2.006000000000000000e+03,7.000000000000000000e+00,2.900000000000000000e+01,1.800000000000000000e+01,3.476702270507812500e+02,3.487637329101562500e+02,1.147875213623046875e+01,1.220775222778320312e+01,7.587544000000000000e+06,1.598999999999999944e-03
2.006000000000000000e+03,7.000000000000000000e+00,2.900000000000000000e+01,1.800000000000000000e+01,3.696617431640625000e+02,3.711197204589843750e+02,1.573125076293945312e+01,1.670325088500976562e+01,7.587668000000000000e+06,1.701999999999999954e-03
2.006000000000000000e+03,7.000000000000000000e+00,2.900000000000000000e+01,1.800000000000000000e+01,3.675962219238281250e+02,3.692972412109375000e+02,1.014225006103515625e+01,1.099275207519531250e+01,7.588133000000000000e+06,2.354999999999999889e-03
2.006000000000000000e+03,7.000000000000000000e+00,2.900000000000000000e+01,1.800000000000000000e+01,3.628577270507812500e+02,3.643157348632812500e+02,1.269375228881835938e+01,1.317975234985351562e+01,7.588612000000000000e+06,2.503000000000000017e-03
2.006000000000000000e+03,7.000000000000000000e+00,3.000000000000000000e+01,1.800000000000000000e+01,3.669887390136718750e+02,3.694187316894531250e+02,9.534751892089843750e+00,1.123575210571289062e+01,7.595169000000000000e+06,1.850000000000000082e-03
2.006000000000000000e+03,7.000000000000000000e+00,3.000000000000000000e+01,1.800000000000000000e+01,3.660167236328125000e+02,3.684467163085937500e+02,1.670325088500976562e+01,1.852575302124023438e+01,7.595591000000000000e+06,1.840999999999999972e-03
2.006000000000000000e+03,7.000000000000000000e+00,3.000000000000000000e+01,1.800000000000000000e+01,3.576332397460937500e+02,3.600632324218750000e+02,1.524525070190429688e+01,1.585275268554687500e+01,7.596535000000000000e+06,2.507999999999999813e-03
2.006000000000000000e+03,7.000000000000000000e+00,3.000000000000000000e+01,1.800000000000000000e+01,3.600632324218750000e+02,3.612782287597656250e+02,1.585275268554687500e+01,1.670325088500976562e+01,7.598931000000000000e+06,1.412999999999999977e-03
2.006000000000000000e+03,8.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,3.669887390136718750e+02,3.682037353515625000e+02,1.002075195312500000e+01,1.111425018310546875e+01,7.605795000000000000e+06,1.842000000000000104e-03
2.006000000000000000e+03,8.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,3.578762207031250000e+02,3.615212402343750000e+02,1.123575210571289062e+01,1.317975234985351562e+01,7.606309000000000000e+06,1.830999999999999945e-03
2.006000000000000000e+03,8.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,3.598202209472656250e+02,3.607922363281250000e+02,1.014225006103515625e+01,1.111425018310546875e+01,7.606916000000000000e+06,2.024000000000000191e-03
2.006000000000000000e+03,8.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,3.682037353515625000e+02,3.694187316894531250e+02,1.439475250244140625e+01,1.585275268554687500e+01,7.606966000000000000e+06,2.592000000000000120e-03
2.006000000000000000e+03,8.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,3.700262451171875000e+02,3.729422302246093750e+02,1.390875244140625000e+01,1.475925064086914062e+01,7.608190000000000000e+06,2.175999999999999983e-03
2.006000000000000000e+03,8.000000000000000000e+00,2.000000000000000000e+00,1.800000000000000000e+01,3.492497253417968750e+02,3.503432312011718750e+02,1.245075225830078125e+01,1.317975234985351562e+01,7.616118000000000000e+06,1.685000000000000083e-03
2.006000000000000000e+03,8.000000000000000000e+00,3.000000000000000000e+00,1.800000000000000000e+01,3.609137268066406250e+02,3.620072326660156250e+02,1.682474899291992188e+01,1.755374908447265625e+01,7.625803000000000000e+06,1.335999999999999948e-03
2.006000000000000000e+03,8.000000000000000000e+00,3.000000000000000000e+00,1.800000000000000000e+01,3.443897399902343750e+02,3.459692382812500000e+02,1.050675201416015625e+01,1.111425018310546875e+01,7.627666000000000000e+06,2.797000000000000007e-03
2.006000000000000000e+03,8.000000000000000000e+00,4.000000000000000000e+00,1.800000000000000000e+01,3.685682373046875000e+02,3.696617431640625000e+02,1.682474899291992188e+01,1.828274917602539062e+01,7.635540000000000000e+06,1.008999999999999914e-03
2.006000000000000000e+03,8.000000000000000000e+00,4.000000000000000000e+00,1.800000000000000000e+01,3.483992309570312500e+02,3.515582275390625000e+02,1.548825073242187500e+01,1.658175277709960938e+01,7.635952000000000000e+06,1.904000000000000093e-03
2.006000000000000000e+03,8.000000000000000000e+00,5.000000000000000000e+00,1.800000000000000000e+01,3.637082214355468750e+02,3.672317199707031250e+02,1.014225006103515625e+01,1.354425048828125000e+01,7.639975000000000000e+06,2.497000000000000088e-03
2.006000000000000000e+03,8.000000000000000000e+00,5.000000000000000000e+00,1.800000000000000000e+01,3.541097412109375000e+02,3.549602355957031250e+02,1.658175277709960938e+01,1.731074905395507812e+01,7.643860000000000000e+06,1.990000000000000015e-03
2.006000000000000000e+03,8.000000000000000000e+00,5.000000000000000000e+00,1.800000000000000000e+01,3.615212402343750000e+02,3.626147460937500000e+02,1.147875213623046875e+01,1.232925033569335938e+01,7.643938000000000000e+06,2.922000000000000118e-03
2.006000000000000000e+03,8.000000000000000000e+00,5.000000000000000000e+00,1.800000000000000000e+01,3.722132263183593750e+02,3.741572265625000000e+02,1.062825012207031250e+01,1.123575210571289062e+01,7.643973000000000000e+06,3.432999999999999854e-03
2.006000000000000000e+03,8.000000000000000000e+00,5.000000000000000000e+00,1.800000000000000000e+01,3.623717346191406250e+02,3.634652404785156250e+02,1.475925064086914062e+01,1.609575271606445312e+01,7.645436000000000000e+06,1.306000000000000086e-03
2.006000000000000000e+03,8.000000000000000000e+00,5.000000000000000000e+00,1.800000000000000000e+01,3.545957336425781250e+02,3.556892395019531250e+02,1.524525070190429688e+01,1.646025085449218750e+01,7.645760000000000000e+06,1.193000000000000050e-03
2.006000000000000000e+03,8.000000000000000000e+00,6.000000000000000000e+00,1.800000000000000000e+01,3.479132385253906250e+02,3.521657409667968750e+02,1.038525009155273438e+01,1.160025024414062500e+01,7.648813000000000000e+06,2.063000000000000164e-03
2.006000000000000000e+03,8.000000000000000000e+00,6.000000000000000000e+00,1.800000000000000000e+01,3.684467163085937500e+02,3.712412414550781250e+02,9.656250000000000000e+00,1.111425018310546875e+01,7.650448000000000000e+06,2.076999999999999853e-03
2.006000000000000000e+03,8.000000000000000000e+00,7.000000000000000000e+00,1.800000000000000000e+01,3.565397338867187500e+02,3.579977416992187500e+02,1.475925064086914062e+01,1.560975265502929688e+01,7.661022000000000000e+06,1.965000000000000167e-03
2.006000000000000000e+03,8.000000000000000000e+00,7.000000000000000000e+00,1.800000000000000000e+01,3.454832458496093750e+02,3.469412231445312500e+02,1.123575210571289062e+01,1.208625030517578125e+01,7.661424000000000000e+06,2.014000000000000165e-03
2.006000000000000000e+03,8.000000000000000000e+00,7.000000000000000000e+00,1.800000000000000000e+01,3.606707458496093750e+02,3.621287231445312500e+02,1.585275268554687500e+01,1.779674911499023438e+01,7.661612000000000000e+06,2.086999999999999880e-03
2.006000000000000000e+03,8.000000000000000000e+00,8.000000000000000000e+00,1.800000000000000000e+01,3.493712463378906250e+02,3.509507446289062500e+02,1.184325027465820312e+01,1.281525039672851562e+01,7.665808000000000000e+06,2.570999999999999935e-03
2.006000000000000000e+03,8.000000000000000000e+00,8.000000000000000000e+00,1.800000000000000000e+01,3.684467163085937500e+02,3.696617431640625000e+02,1.512375259399414062e+01,1.609575271606445312e+01,7.670468000000000000e+06,1.869000000000000002e-03
2.006000000000000000e+03,8.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,3.454832458496093750e+02,3.464552307128906250e+02,9.534751892089843750e+00,1.087125015258789062e+01,7.677680000000000000e+06,2.520000000000000104e-03
2.006000000000000000e+03,8.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,3.678392333984375000e+02,3.745217285156250000e+02,9.534751892089843750e+00,1.184325027465820312e+01,7.678825000000000000e+06,2.360999999999999818e-03
2.006000000000000000e+03,8.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,3.635867309570312500e+02,3.645587463378906250e+02,1.706774902343750000e+01,1.816125106811523438e+01,7.680329000000000000e+06,1.909000000000000107e-03
2.006000000000000000e+03,8.000000000000000000e+00,1.000000000000000000e+01,1.800000000000000000e+01,3.629792480468750000e+02,3.640727233886718750e+02,1.500225067138671875e+01,1.597425079345703125e+01,7.690294000000000000e+06,1.843000000000000020e-03
2.006000000000000000e+03,8.000000000000000000e+00,1.100000000000000000e+01,1.800000000000000000e+01,3.641942443847656250e+02,3.671102294921875000e+02,1.038525009155273438e+01,1.220775222778320312e+01,7.694821000000000000e+06,3.029000000000000008e-03
2.006000000000000000e+03,8.000000000000000000e+00,1.100000000000000000e+01,1.800000000000000000e+01,3.683252258300781250e+02,3.706337280273437500e+02,1.014225006103515625e+01,1.135725021362304688e+01,7.700272000000000000e+06,2.122000000000000188e-03
2.006000000000000000e+03,8.000000000000000000e+00,1.100000000000000000e+01,1.800000000000000000e+01,3.556892395019531250e+02,3.628577270507812500e+02,1.305825042724609375e+01,1.512375259399414062e+01,7.700743000000000000e+06,2.128000000000000117e-03
2.006000000000000000e+03,8.000000000000000000e+00,1.100000000000000000e+01,1.800000000000000000e+01,3.533807373046875000e+02,3.560537414550781250e+02,1.002075195312500000e+01,1.196475219726562500e+01,7.701323000000000000e+06,2.181000000000000213e-03
2.006000000000000000e+03,8.000000000000000000e+00,1.100000000000000000e+01,1.800000000000000000e+01,3.518012390136718750e+02,3.530162353515625000e+02,1.172175216674804688e+01,1.257225036621093750e+01,7.701935000000000000e+06,2.285999999999999838e-03
2.006000000000000000e+03,8.000000000000000000e+00,1.100000000000000000e+01,1.800000000000000000e+01,3.507077331542968750e+02,3.526517333984375000e+02,1.731074905395507812e+01,1.803974914550781250e+01,7.703230000000000000e+06,2.418000000000000010e-03
2.006000000000000000e+03,8.000000000000000000e+00,1.100000000000000000e+01,1.800000000000000000e+01,3.685682373046875000e+02,3.691757202148437500e+02,1.524525070190429688e+01,1.670325088500976562e+01,7.703354000000000000e+06,1.129999999999999928e-03
2.006000000000000000e+03,8.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01,3.707552490234375000e+02,3.728207397460937500e+02,1.536675262451171875e+01,1.597425079345703125e+01,7.710055000000000000e+06,2.119999999999999923e-03
2.006000000000000000e+03,8.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01,3.474272460937500000e+02,3.485207214355468750e+02,1.050675201416015625e+01,1.172175216674804688e+01,7.710390000000000000e+06,2.678999999999999958e-03
2.006000000000000000e+03,8.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01,3.519227294921875000e+02,3.537452392578125000e+02,1.269375228881835938e+01,1.366575241088867188e+01,7.710431000000000000e+06,2.436999999999999930e-03
2.006000000000000000e+03,8.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01,3.583622436523437500e+02,3.598202209472656250e+02,1.172175216674804688e+01,1.245075225830078125e+01,7.711011000000000000e+06,2.504000000000000149e-03
2.006000000000000000e+03,8.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01,3.667457275390625000e+02,3.684467163085937500e+02,1.560975265502929688e+01,1.682474899291992188e+01,7.711726000000000000e+06,1.325999999999999922e-03
2.006000000000000000e+03,8.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01,3.692972412109375000e+02,3.708767395019531250e+02,1.427325057983398438e+01,1.560975265502929688e+01,7.712816000000000000e+06,1.801000000000000083e-03
2.006000000000000000e+03,8.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01,3.532592468261718750e+02,3.539882202148437500e+02,1.378725051879882812e+01,1.475925064086914062e+01,7.713070000000000000e+06,2.223999999999999849e-03
2.006000000000000000e+03,8.000000000000000000e+00,1.300000000000000000e+01,1.800000000000000000e+01,3.501002197265625000e+02,3.532592468261718750e+02,1.135725021362304688e+01,1.281525039672851562e+01,7.718601000000000000e+06,2.723000000000000160e-03
2.006000000000000000e+03,8.000000000000000000e+00,1.300000000000000000e+01,1.800000000000000000e+01,3.481562194824218750e+02,3.492497253417968750e+02,1.451625061035156250e+01,1.512375259399414062e+01,7.719739000000000000e+06,2.109999999999999896e-03
2.006000000000000000e+03,8.000000000000000000e+00,1.400000000000000000e+01,1.800000000000000000e+01,3.623717346191406250e+02,3.629792480468750000e+02,1.147875213623046875e+01,1.245075225830078125e+01,7.726722000000000000e+06,2.275999999999999811e-03
2.006000000000000000e+03,8.000000000000000000e+00,1.400000000000000000e+01,1.800000000000000000e+01,3.690542297363281250e+02,3.713627319335937500e+02,1.269375228881835938e+01,1.439475250244140625e+01,7.726808000000000000e+06,2.400999999999999922e-03
2.006000000000000000e+03,8.000000000000000000e+00,1.500000000000000000e+01,1.800000000000000000e+01,3.672317199707031250e+02,3.686897277832031250e+02,9.170249938964843750e+00,1.062825012207031250e+01,7.735743000000000000e+06,2.201999999999999964e-03
2.006000000000000000e+03,8.000000000000000000e+00,1.600000000000000000e+01,1.800000000000000000e+01,3.533807373046875000e+02,3.547172241210937500e+02,1.026375198364257812e+01,1.087125015258789062e+01,7.748585000000000000e+06,2.990000000000000036e-03
2.006000000000000000e+03,8.000000000000000000e+00,1.700000000000000000e+01,1.800000000000000000e+01,3.521657409667968750e+02,3.545957336425781250e+02,1.281525039672851562e+01,1.354425048828125000e+01,7.755014000000000000e+06,1.332000000000000068e-03
2.006000000000000000e+03,8.000000000000000000e+00,1.700000000000000000e+01,1.800000000000000000e+01,3.671102294921875000e+02,3.731852416992187500e+02,9.777751922607421875e+00,1.451625061035156250e+01,7.756308000000000000e+06,2.328000000000000208e-03
2.006000000000000000e+03,8.000000000000000000e+00,1.700000000000000000e+01,1.800000000000000000e+01,3.590912475585937500e+02,3.611567382812500000e+02,1.208625030517578125e+01,1.293675231933593750e+01,7.757463000000000000e+06,1.541000000000000052e-03
2.006000000000000000e+03,8.000000000000000000e+00,1.700000000000000000e+01,1.800000000000000000e+01,3.504647216796875000e+02,3.519227294921875000e+02,1.439475250244140625e+01,1.500225067138671875e+01,7.759225000000000000e+06,2.350999999999999791e-03
2.006000000000000000e+03,8.000000000000000000e+00,1.800000000000000000e+01,1.800000000000000000e+01,3.468197326660156250e+02,3.502217407226562500e+02,1.184325027465820312e+01,1.281525039672851562e+01,7.765352000000000000e+06,2.784000000000000016e-03
2.006000000000000000e+03,8.000000000000000000e+00,1.800000000000000000e+01,1.800000000000000000e+01,3.576332397460937500e+02,3.586052246093750000e+02,1.208625030517578125e+01,1.378725051879882812e+01,7.765382000000000000e+06,2.211999999999999991e-03
2.006000000000000000e+03,8.000000000000000000e+00,1.800000000000000000e+01,1.800000000000000000e+01,3.611567382812500000e+02,3.626147460937500000e+02,1.682474899291992188e+01,1.767525100708007812e+01,7.765812000000000000e+06,2.256000000000000193e-03
2.006000000000000000e+03,8.000000000000000000e+00,1.800000000000000000e+01,1.800000000000000000e+01,3.668672485351562500e+02,3.688112182617187500e+02,1.245075225830078125e+01,1.354425048828125000e+01,7.765838000000000000e+06,1.962999999999999901e-03
2.006000000000000000e+03,8.000000000000000000e+00,1.900000000000000000e+01,1.800000000000000000e+01,3.533807373046875000e+02,3.556892395019531250e+02,1.293675231933593750e+01,1.439475250244140625e+01,7.773864000000000000e+06,2.177000000000000116e-03
